#    FORMAT : FocalMechanism_Associated | csv format
#    Author : Tobias Diehl, Swiss Seismological Service, ETH Zurich
#    Version: 20260116 | 2026/01/16
# 01 YYYY   : Origin-Time of preferred location method - Year
# 02 MM     : Origin-Time of preferred location method - Month
# 03 DD     : Origin-Time of preferred location method - Day
# 04 HH     : Origin-Time of preferred location method - Hour
# 05 MI     : Origin-Time of preferred location method - Minute
# 06 SS     : Origin-Time of preferred location method - Second
# 07 Lat    : Preferred location method: latitude  (in deg)
# 08 Lon    : Preferred location method: longitude (in deg)
# 09 Dep    : Preferred location method: focal depth (below sea level, in km)
# 10 Mag    : Preferred location method: Magnitude as reported in bulletin
# 11 CAT-ID : ID of catalog used for preferred location:
#             -> BULLETIN   : Location is from SED (absolute) bulletin
#             -> ABSRELOC   : Location is from absolute-relocation catalog (the updated Diehl et. al. 2021 paper)
#             -> DDR-<ClID> : Location if from regional relative-relocation catalog. The ID of the regional catalog is indicated by <ClID> | NOTE: Relative errors of the regional catalogs should be ignored since biased by absolute shifts of clusters
#             -> DDC-<ClID> : Location if from local (cluster) relative-relocation catalog. The specific cluster is indicated by <ClID> | NOTE: Most reliable since most thorough QC. Absolute location can be shifted in respect to DDR solutions
# 12 ALQ    : Absolute location quality parameters: Location Quality A-D using a modified definition of Lee et al 2023 (GJI):
#             -> A : Gap < 160deg && Nobs >= 10 && RMS <= 0.5 s && MDIst <= 1.5*edep -> Well locatable in epicentre and depth, absolute errors are likely realistic for epi and depth
#             -> B : Gap < 160deg && Nobs >= 10 && RMS <= 0.5 s && MDIst >  1.5*edep -> Well locatable in epicentre          , absolute errors are likely realistic for epi
#             -> C : If neither A,B and D                                            -> fairly well-locatable in epicentre and fairly-well to poorly locatable in depth, absolute errors can be underestimated
#             -> D : Gap > 180deg || Nobs < 5   || RMS > 0.5 s                       -> Poorly locatable in epicentre and depth, absolute errors most likely underestimated/unreliable
# 13 AP     : Active plane e.g. from relative-relocations; 0: Unknown; 1: Plane-1; 2: Plane-2
# 14 S1     : Strike1 deg - Definition Aki & Richards
# 15 D1     : Dip1    deg - Definition Aki & Richards
# 16 R1     : Rake1   deg - Definition Aki & Richards
# 17 S2     : Strike2 deg - Definition Aki & Richards
# 18 D2     : Dip2    deg - Definition Aki & Richards
# 19 R2     : Rake2   deg - Definition Aki & Richards
# 20 Paz    : P-axis azimuth
# 21 Ppl    : P-axis plunge
# 22 Taz    : T-axis azimuth
# 23 Tpl    : T-axis plunge
# 24 FMQ    : Quality of focal mechanism (1-4) - 1: highest quality; not fully consistent over time and between Deichmann and Diehl. Only class 1-2 remain
# 25 FMT    : Type of focal mechanism as reported in original file (SS: Strike-Slip, NF: Normal-Fault, TF: Thrust/Reverse-Fault, ON: Oblique-Normal (transtensional), OT: Oblique-Thrust (transpresional, etc.))
# 26 ScR    : Scalar rake value indicating faulting regime following Mazzotti et al.: BSGF 2021 - -1: normal fault; 0: strike-slip; +1:thrust/reverse
# 27 ME     : Method either FM (from first-motion solution) or MT (from double-couple solution of moment tensor)
# 28 Mw     : Corresponding moment magnitude either from (in order of preferrance): MT, Mw_spec, Ml2Mw_scaling
# 29 M0     : Corresponding seismic moment in Nm - from MT or converted from preferred Mw
# 30 EvID_KP: Event-ID following traditional SED definition (KP-system)
# 31 EvID_DD: Event-ID to be used for hypoDD relative relocations
# 32 CH-X   : CH-coordinates in m of preferred location method - 999000: outside of defined range
# 33 CH-Y   : CH-coordinates in m of preferred location method - 999000: outside of defined range
# 34 FMCAT-OTDa: Indicates origin-time date information originally reported in Deichmann+Diehl FM-catalog. Especially for events in 90ies and 80ies magnitudes, depth and OT can deviate significantly
# 35 FMCAT-OTTi: Indicates origin-time time information originally reported in Deichmann+Diehl FM-catalog. Especially for events in 90ies and 80ies magnitudes, depth and OT can deviate significantly
# 36 FMCAT-LAT: Indicates location    information originally reported in Deichmann+Diehl FM-catalog. Especially for events in 90ies and 80ies magnitudes, depth and OT can deviate significantly
# 37 FMCAT-LON: Indicates location    information originally reported in Deichmann+Diehl FM-catalog. Especially for events in 90ies and 80ies magnitudes, depth and OT can deviate significantly
# 38 FMCAT-DEP: Indicates location    information originally reported in Deichmann+Diehl FM-catalog. Especially for events in 90ies and 80ies magnitudes, depth and OT can deviate significantly
# 39 FMCAT-MAG: Indicates magnitude   information originally reported in Deichmann+Diehl FM-catalog. Especially for events in 90ies and 80ies magnitudes, depth and OT can deviate significantly
# 40 MiDis  : Distance to closest statiion in km of preferred absolute location (additional information for reliability of hypocenter)
# 41 Depi     : Control - Difference in epicenter (km) between preferred method and original solution in Deichmann+Diehl FM catalog
# 42 Ddep     : Control - Difference in f. depthr (km) between preferred method and original solution in Deichmann+Diehl FM catalog
# 43 Dmag     : Control - Difference in magnitude      between preferred method and original solution in Deichmann+Diehl FM catalog
# 44 Region : Region/Name provided in original FM-catalog
# 45 FMCAT-REF: Lists links with references provided in an external file of N. Deichmann (maintained by T. DIehl)
#
#01  |02|03|04|05|06  |07       |08         |09       |10   |11    |12 |13|14|15 |16  |17 |18 |19  |20 |21 |22 |23 |24 |25 |26    |27|28   |29           |30               |31       |32     |33     |34        |35        |36       |37       |38       |39       |40   |41  |42  |43  |44    |45       |
#YYYY|MM|DD|HH|MI|SS.S|Lat      |Lon        |Dep      |Mag  |CAT-ID|ALQ|AP|S1|D1 |R1  |S2 |D2 |R2  |Paz|Ppl|Taz|Tpl|FMQ|FMT|ScR   |ME|Mw   |M0           |EvID_KP          |EvID_DD  |CH-X   |CH-Y   |FMCAT-OTDa|FMCAT-OTTi|FMCAT-Lat|FMCAT-Lon|FMCAT-Dep|FMCAT-MAG|MiDis|Depi|Ddep|Dmag|Region|FMCAT-Ref|
2024|04|22|01|35|55.3| 46.839541|   6.739989|    0.683| 3.78|DDR-SW0 |B|2| 86| 82| 177|176| 87|   8|311|  4| 41|  8| 1|  SS| 0.089|FM| 3.42|   1.7039e+14|KP202404220135   |202400935| 546705| 187838|2024/04/22|01:35:00.0| 46.837|   6.741|    2.0| 3.8|  4.1|  0.3| -1.3|-0.0|CON ConciseVD|UNPUBLISHED|
2024|05|02|12|04|29.9| 46.294319|   8.260079|    3.776| 2.49|DDR-SE0 |B|0|260| 42|-102| 95| 49| -80| 60| 81|178|  4| 1|  NF|-0.878|FM| 2.52|   6.7608e+12|KP202405021204   |202401045| 663296| 127321|2024/05/02|12:04:00.0| 46.299|   8.265|    3.0| 2.5| 19.1|  0.6|  0.8|-0.0|VDE ValleDeveroIT|UNPUBLISHED|
2024|05|06|11|39|16.0| 46.775291|   7.223402|    2.618| 2.79|DDR-SW0 |A|0|261| 84|-167|169| 77|  -6|126| 13| 35|  5| 2|  SS|-0.106|FM| 2.81|   1.8408e+13|KP202405061139   |202401071| 583561| 180480|2024/05/06|11:39:00.0| 46.775|   7.224|    4.0| 2.8|  3.2|  0.1| -1.4|-0.0|FRI Fribourg|UNPUBLISHED|
2024|05|09|21|25|57.8| 46.038027|   7.360512|    6.820| 3.72|DDR-SW0 |A|0| 42| 80|-150|306| 61| -12|268| 28|171| 13| 1|  ON|-0.233|FM| 3.32|   1.2115e+14|KP202405092125   |202401098| 593951|  98502|2024/05/09|21:25:00.0| 46.036|   7.362|    4.0| 3.7|  6.1|  0.3|  2.8| 0.0|ROB Rosablanche-Dix|UNPUBLISHED|
2024|05|21|17|38|38.2| 47.671800|   7.468815|   12.774| 2.80|DDR-NW0 |A|0|280| 88| 175| 11| 85|   2|326|  2|235|  5| 1|  SS| 0.039|FM| 2.63|   9.8855e+12|KP202405211738   |202401187| 602268| 280130|2024/05/21|17:38:00.0| 47.678|   7.470|   13.0| 2.8|  3.9|  0.7| -0.2| 0.0|STZ Sierentz F|UNPUBLISHED|
2024|06|04|00|34|32.7| 47.051680|   8.863604|   -0.983| 4.42|ABSRELOC|B|0| 49| 39| 121|191| 57|  67|297| 10| 53| 69| 1|  OT| 0.700|FM| 4.14|   2.0454e+15|KP202406040034   |202401280| 708268| 212166|2024/06/04|00:34:00.0| 47.050|   8.858|    0.0| 4.4|  7.0|  0.5| -1.0| 0.0|OBO Ochsenboden/Sihltal|UNPUBLISHED|
2024|06|07|04|36|40.7| 45.928103|   6.240066|    4.986| 3.10|DDR-SW0 |B|0|247| 75| 125|357| 37|  24|311| 23|194| 48| 1|  OT| 0.439|FM| 3.01|   3.6728e+13|KP202406070436   |202401327| 507022|  86991|2024/06/07|04:36:00.0| 45.936|   6.244|    2.0| 3.1| 18.1|  0.9|  3.0| 0.0|ANE Annecy F|UNPUBLISHED|
2024|06|08|07|44|07.6| 46.039130|   7.357884|    6.915| 2.77|DDR-SW0 |A|0| 50| 65|-146|305| 60| -29|269| 41|176|  3| 2|  ON|-0.350|FM| 2.71|   1.3032e+13|KP202406080744   |202401341| 593747|  98625|2024/06/08|07:44:00.0| 46.038|   7.357|    5.0| 2.8|  6.2|  0.1|  1.9|-0.0|ROB Rosablanche-Dix|UNPUBLISHED|
2024|06|11|19|39|49.1| 46.364160|   7.561834|    6.503| 2.20|DDR-SW0 |A|0|267| 89|-139|176| 49|  -1|139| 28| 33| 27| 2|  ON|-0.233|FM| 2.36|   3.8905e+12|KP202406111939   |202401357| 609481| 134761|2024/06/11|19:39:00.0| 46.366|   7.566|    7.0| 2.2|  6.2|  0.4| -0.5| 0.0|LEU Leukerbad-Trubelstock|UNPUBLISHED|
2024|06|27|01|06|52.1| 47.699652|   7.965589|    7.197| 4.25|DDR-NW0 |B|1|117| 75|-148| 18| 59| -18|341| 33|244| 11| 1|  ON|-0.356|FM| 3.52|   2.4136e+14|KP202406270106   |202401500| 639557| 283359|2024/06/27|01:06:00.0| 47.699|   7.966|    8.0| 4.2| 17.4|  0.1| -0.8| 0.0|WER Wehratal/Todtmoos D|UNPUBLISHED|
2024|07|31|16|47|25.2| 47.247122|   9.487684|    1.502| 2.45|ABSRELOC|A|0|107| 38| 100|274| 52|  82| 10|  7|146| 80| 2|  TF| 0.900|FM| 2.59|   8.6099e+12|KP202407311647   |202401962| 755109| 234937|2024/07/31|16:47:00.0| 47.247|   9.485|    2.0| 2.5|  2.2|  0.2| -0.5|-0.0|SEW Sennwald/Rheintal SG|UNPUBLISHED|
2024|08|12|00|29|44.7| 47.372965|   6.914935|    5.496| 2.20|DDR-NW0 |A|0|264| 66| 126| 23| 43|  37|328| 13|219| 54| 1|  OT| 0.506|FM| 2.07|   1.4289e+12|KP202408120029   |202402068| 560447| 247036|2024/08/12|00:29:00.0| 47.373|   6.914|    6.0| 2.2|  1.1|  0.1| -0.5| 0.0|REC Reclere|UNPUBLISHED|
2024|08|14|11|10|04.3| 47.366136|   6.914795|    5.454| 2.59|DDR-NW0 |A|2| 97| 72| 168|191| 78|  19|323|  4| 55| 21| 2|  SS| 0.211|FM| 2.42|   4.7863e+12|KP202408141110   |202402087| 560431| 246277|2024/08/14|11:10:00.0| 47.368|   6.913|    6.0| 2.6|  1.5|  0.2| -0.5|-0.0|REC Reclere|UNPUBLISHED|
2024|08|16|10|44|35.5| 46.227801|   7.864800|    2.973| 1.89|DDR-SE0 |A|0| 83| 33|-130|307| 66| -68|253| 63| 21| 18| 1|  ON|-0.656|FM| 1.85|   6.6834e+11|KP202408161044   |202402119| 632878| 119684|2024/08/16|10:44:00.0| 46.226|   7.866|    4.0| 1.9|  2.7|  0.2| -1.0|-0.0|SLD Stalden|UNPUBLISHED|
2024|08|17|01|00|07.9| 47.216961|   9.621474|    1.346| 2.52|DDR-NE0 |B|0|105| 49| 130|233| 55|  53|348|  3| 84| 61| 2|  OT| 0.572|FM| 2.53|   6.9984e+12|KP202408170100   |202402128| 765327| 231858|2024/08/17|01:00:00.0| 47.208|   9.619|    3.0| 2.5|  5.4|  1.0| -1.7| 0.0|FRT Frastanz/Vorarlberg|UNPUBLISHED|
2024|08|18|03|05|01.6| 46.405852|   7.490189|    3.614| 1.89|DDR-SW0 |A|1|106| 75|-160| 11| 70| -16|329| 25|238|  3| 2|  SS|-0.222|FM| 2.02|   1.2023e+12|KP202408180305   |202402145| 603964| 139390|2024/08/18|03:05:00.0| 46.413|   7.492|    4.0| 1.9|  4.3|  0.8| -0.4|-0.0|REZ Flueseeli/Lenk|UNPUBLISHED|
2024|08|19|10|35|57.3| 46.414513|   7.536506|    2.085| 2.17|DDR-SW0 |B|1|308| 50|-159|204| 74| -42|158| 40|261| 15| 1|  SS|-0.233|FM| 2.26|   2.7542e+12|KP202408191035   |202402143| 607524| 140356|2024/08/19|10:35:00.0| 46.418|   7.537|    3.0| 2.2|  7.6|  0.4| -0.9|-0.0|WIS Wildstrubel|UNPUBLISHED|
2024|08|24|10|56|48.6| 47.586434|   8.972486|   20.860| 1.55|DDR-NE0 |A|0|332| 60|-100|172| 32| -73|217| 73| 70| 14| 1|  NF|-0.850|FM| 1.87|   7.0713e+11|KP202408241056   |202402226| 715378| 271765|2024/08/24|10:56:00.0| 47.590|   8.972|   22.0| 1.6|  6.9|  0.4| -1.1|-0.1|MHD Muellheim-Dorf|UNPUBLISHED|
2024|08|30|05|13|27.8| 46.409413|   7.550561|    3.313| 1.71|DDR-SW0 |B|1|310| 50|-126|179| 52| -55|154| 63|245|  1| 2|  ON|-0.600|FM| 2.09|   1.5311e+12|KP202408300513   |202402298| 608606| 139790|2024/08/30|05:13:00.0| 46.415|   7.554|    4.0| 1.7|  8.2|  0.7| -0.7| 0.0|WIS Wildstrubel|UNPUBLISHED|
2024|09|02|16|26|59.5| 46.397394|   7.444631|    2.837| 1.81|DDR-SW0 |A|0|239| 75| 153|337| 64|  17|290|  7|196| 30| 2|  SS| 0.244|FM| 1.95|   9.4406e+11|KP202409021626   |202402329| 600461| 138448|2024/09/02|16:26:00.0| 46.400|   7.445|    3.0| 1.8|  2.4|  0.3| -0.2| 0.0|IFA Iffigenalp/Lenk|UNPUBLISHED|
2024|09|04|01|29|38.1| 47.132075|   7.177318|   11.507| 2.19|DDR-NW0 |A|1|301| 63|-138|188| 53| -35|159| 48| 63|  6| 2|  ON|-0.467|FM| 2.15|   1.8836e+12|KP202409040129   |202402343| 580174| 220155|2024/09/04|01:29:00.0| 47.136|   7.175|   13.0| 2.2|  4.8|  0.5| -1.5|-0.0|BMS Biel-MontSujet|UNPUBLISHED|
2024|09|08|22|31|05.7| 45.978890|   7.484959|    1.624| 2.54|DDR-SW0 |B|0| 62| 39| 175|156| 87|  51|277| 31| 33| 36| 1|  SS| 0.311|FM| 2.59|   8.6099e+12|KP202409082231   |202402420| 603589|  91926|2024/09/08|22:31:00.0| 45.981|   7.488|    1.0| 2.5| 12.6|  0.3|  0.6| 0.0|ARO Arolla|UNPUBLISHED|
2024|09|11|18|12|33.5| 47.364288|   6.915757|    5.042| 2.59|DDR-NW0 |A|2|101| 67| 174|194| 85|  24|325| 13| 60| 20| 2|  SS| 0.267|FM| 2.39|   4.3152e+12|KP202409111812   |202402494| 560503| 246071|2024/09/11|18:12:00.0| 47.365|   6.916|    5.0| 2.6|  1.8|  0.1|  0.0|-0.0|REC Reclere|UNPUBLISHED|
2024|09|18|05|57|26.6| 46.531769|   8.038788|   10.000| 1.78|DDR-NW0 |A|0|329| 40| -57|109| 57|-114|330| 68|217|  9| 2|  ON|-0.683|FM| 2.02|   1.2009e+12|KP202409180557   |202402583| 646043| 153562|2024/09/18|05:57:00.0| 46.531|   8.039|   10.0| 1.8| 10.4|  0.1|  0.0|-0.0|KKP Konkordiaplatz VS|UNPUBLISHED|
2024|09|21|06|19|31.5| 47.517978|   7.551329|    9.432| 2.34|DDR-NW0 |A|0|277| 27|-163|172| 82| -64|108| 47|240| 32| 2|  SS|-0.450|FM| 2.28|   2.9512e+12|KP202409210619   |202402626| 608489| 263032|2024/09/21|06:19:00.0| 47.519|   7.556|   10.0| 2.3|  0.7|  0.4| -0.6| 0.0|OWB Oberwil/Basel|UNPUBLISHED|
2024|09|22|02|21|57.9| 46.363775|   7.561955|    6.566| 1.13|DDR-SW0 |A|0| 65| 69| 132|176| 46|  30|126| 14| 19| 48| 2|  OT| 0.433|FM| 1.59|   2.6884e+11|KP202409220221   |202402640| 609490| 134718|2024/09/22|02:21:00.0| 46.366|   7.566|    7.0| 1.1|  6.1|  0.4| -0.4| 0.0|LEU Leukerbad-Trubelstock|UNPUBLISHED|
2024|09|26|17|38|11.5| 46.538527|   7.854111|    1.535| 3.47|DDR-SW0 |B|0| 72| 52| 104|231| 40|  73|153|  6| 35| 78| 1|  TF| 0.828|FM| 3.38|   1.4564e+14|KP202409261738   |202402718| 631871| 154221|2024/09/26|17:38:00.0| 46.539|   7.855|    1.0| 3.5| 11.6|  0.1|  0.5|-0.0|SHN Schilthorn|UNPUBLISHED|
2024|10|02|22|18|46.8| 47.365720|   6.915374|    4.994| 2.16|DDR-NW0 |A|0|100| 78|-158|  5| 69| -13|324| 24|231|  6| 2|  SS|-0.194|FM| 1.99|   1.0839e+12|KP202410022218   |202402776| 560475| 246230|2024/10/02|22:18:00.0| 47.368|   6.915|    5.0| 2.2|  1.6|  0.3| -0.0|-0.0|REC Reclere|UNPUBLISHED|
2024|10|10|06|33|17.4| 46.165758|   7.058782|    5.180| 2.66|DDR-SW0 |A|0|262| 90|-166|172| 76|   0|128| 10| 36| 10| 2|  SS|-0.078|FM| 2.48|   5.8884e+12|KP202410100633   |202402873| 570660| 112770|2024/10/10|06:33:00.0| 46.167|   7.059|    6.0| 2.7|  5.3|  0.1| -0.8|-0.0|COL Collonges/Martigny|UNPUBLISHED|
2024|10|16|01|15|43.5| 47.168881|   9.981749|    1.939| 3.12|DDR-NE0 |B|0|292| 78|-149|195| 60| -14|158| 30| 60| 12| 1|  ON|-0.250|FM| 3.04|   4.0738e+13|KP202410160115   |202402927| 792778| 227338|2024/10/16|01:15:00.0| 47.156|   9.984|    2.0| 3.1| 16.6|  1.4| -0.1| 0.0|KLT Klostertal|UNPUBLISHED|
2024|10|30|00|22|30.5| 47.892358|   7.857950|   11.645| 2.13|DDR-NW0 |A|0| 78| 76|-171|345| 81| -15|301| 17| 32|  4| 2|  SS|-0.133|FM| 2.03|   1.2445e+12|KP202410300022   |202403078| 631363| 304739|2024/10/30|00:22:00.0| 47.892|   7.864|   12.0| 2.1|  8.2|  0.5| -0.4| 0.0|OMT Obermuenstertal D|UNPUBLISHED|
2024|10|30|01|30|30.4| 46.310412|   8.870411|   13.897| 1.83|DDR-SE0 |A|0|107| 52|-138|348| 59| -47|313| 54| 49|  4| 2|  ON|-0.494|FM| 2.00|   1.1220e+12|KP202410300130   |202403080| 710289| 129784|2024/10/30|01:30:00.0| 46.308|   8.877|   13.0| 1.8| 10.6|  0.6|  0.9| 0.0|CDB Cima Di Bri/Verzasca|UNPUBLISHED|
2024|11|10|08|38|57.1| 46.229806|   7.634922|    4.382| 2.55|DDR-SW0 |A|0| 96| 64| -98|294| 27| -74|349| 70|192| 18| 1|  NF|-0.867|FM| 2.39|   4.3152e+12|KP202411100838   |202403197| 615142| 119837|2024/11/10|08:38:00.0| 46.231|   7.639|    5.0| 2.5|  3.8|  0.3| -0.6| 0.0|LUC St-Luc|UNPUBLISHED|
2024|11|19|21|57|26.9| 45.819188|   7.125178|    5.035| 2.69|DDR-SW0 |A|0| 19| 44|-168|280| 82| -47|228| 37|338| 24| 2|  SS|-0.328|FM| 2.52|   6.7608e+12|KP202411192157   |202403307| 575634|  74220|2024/11/19|21:57:00.0| 45.818|   7.137|    5.0| 2.7|  2.7|  0.9|  0.0|-0.0|VGB Vallee-Du-Grand-St-Bernard|UNPUBLISHED|
2024|11|24|02|34|31.5| 47.661265|   9.065048|    4.238| 2.69|DDR-NE0 |A|0|326| 40|-126|189| 59| -64|148| 65|261| 10| 1|  ON|-0.656|FM| 2.52|   6.7608e+12|KP202411240234   |202403353| 722167| 280224|2024/11/24|02:34:00.0| 47.663|   9.061|    5.0| 2.7|  9.0|  0.4| -0.8|-0.0|ERM Ermatingen/TG|UNPUBLISHED|
2024|11|28|00|30|19.0| 46.325876|   7.386387|    3.999| 2.18|DDR-SW0 |A|0|279| 73|-136|174| 49| -22|146| 42| 41| 15| 2|  ON|-0.367|FM| 2.24|   2.5704e+12|KP202411280030   |202403386| 595976| 130499|2024/11/28|00:30:00.0| 46.328|   7.386|    5.0| 2.2|  4.1|  0.2| -1.0|-0.0|ANZ Anzere|UNPUBLISHED|
2024|12|03|21|08|41.2| 47.364598|   6.914934|    5.334| 2.31|DDR-NW0 |A|0|282| 75| 135| 27| 47|  21|341| 17|234| 42| 1|  OT| 0.367|FM| 2.18|   2.0893e+12|KP202412032108   |202403461| 560441| 246106|2024/12/03|21:08:00.0| 47.366|   6.913|    6.0| 2.3|  1.6|  0.2| -0.7| 0.0|REC Reclere|UNPUBLISHED|
2024|12|09|16|41|44.8| 45.867380|   7.002670|    3.776| 2.61|DDR-SW0 |A|0|236| 74|-113|114| 27| -36|118| 55|344| 26| 2|  NF|-0.572|FM| 2.36|   3.8905e+12|KP202412091641   |202403521| 566141|  79623|2024/12/09|16:41:00.0| 45.867|   7.006|    4.0| 2.6|  6.2|  0.3| -0.2| 0.0|GRJ GrandesJorasses F/I|UNPUBLISHED|
2024|12|12|04|31|24.8| 46.047192|   7.920522|    7.940| 2.37|DDR-SW0 |A|0|125| 37| -85|299| 53| -93|193| 81| 32|  8| 2|  NF|-0.956|FM| 2.28|   2.9512e+12|KP202412120431_1 |202403563| 637300|  99632|2024/12/12|04:31:00.0| 46.050|   7.925|    7.0| 2.4|  2.8|  0.5|  0.9|-0.0|ALH Allalinhorn-SaasFee|UNPUBLISHED|
2024|12|13|07|24|30.5| 46.324257|   7.393342|    3.719| 2.25|DDR-SW0 |A|0|282| 70|-135|174| 48| -27|147| 45| 43| 13| 2|  ON|-0.400|FM| 2.31|   3.2734e+12|KP202412130724   |202403577| 596511| 130319|2024/12/13|07:24:00.0| 46.326|   7.393|    4.0| 2.3|  3.7|  0.2| -0.3|-0.0|ANZ Anzere|UNPUBLISHED|
2024|12|16|15|18|24.8| 46.530417|  10.320743|    4.864| 2.89|DDR-SE0 |A|0|102| 65|-122|337| 40| -42|327| 58|214| 14| 1|  ON|-0.556|FM| 2.79|   1.7179e+13|KP202412161518   |202403615| 821072| 157297|2024/12/16|15:18:00.0| 46.530|  10.322|    6.0| 2.9|  7.5|  0.1| -1.1|-0.0|BOR Bormio|UNPUBLISHED|
2024|12|20|15|17|11.2| 47.594285|   9.084850|   14.581| 2.36|DDR-NE0 |A|0|128| 76|-143| 28| 54| -17|354| 36|254| 14| 2|  ON|-0.300|FM| 2.18|   2.0893e+12|KP202412201517   |202403647| 723810| 272809|2024/12/20|15:17:00.0| 47.599|   9.079|   16.0| 2.4|  9.3|  0.7| -1.4|-0.0|MAE Maerstetten|UNPUBLISHED|
2024|12|25|19|58|07.4| 46.179801|   7.474623|    6.332| 1.65|DDR-SW0 |A|0| 56| 77|-155|320| 66| -14|280| 27|187|  7| 1|  SS|-0.217|FM| 1.77|   5.0699e+11|KP202412251958   |202403683| 602778| 114260|2024/12/25|19:58:00.0| 46.179|   7.476|    6.0| 1.7|  6.2|  0.1|  0.3|-0.1|STM St-Martin|UNPUBLISHED|
2024|12|25|20|42|58.1| 47.837478|   7.453700|    2.080| 2.73|DDR-NW0 |B|0|113| 83| 169|204| 79|   7|159|  3| 68| 13| 1|  SS| 0.100|FM| 2.56|   7.7625e+12|KP202412252042   |202403684| 601129| 298553|2024/12/25|20:42:00.0| 47.837|   7.447|    6.0| 2.7| 15.0|  0.5| -3.9| 0.0|MUN Munchhouse/RhineGraben F|UNPUBLISHED|
2024|12|29|22|26|23.1| 47.834675|   7.451524|    2.119| 2.76|DDR-NW0 |B|0|114| 81| 170|205| 80|   9|160|  0| 69| 13| 1|  SS| 0.106|FM| 2.58|   8.3176e+12|KP202412292226   |202403723| 600966| 298241|2024/12/29|22:26:00.0| 47.840|   7.440|    6.0| 2.8| 14.9|  1.0| -3.9|-0.0|MUN Munchhouse/RhineGraben F|UNPUBLISHED|
2025|01|06|08|56|49.3| 46.337028|   8.542762|    8.635| 2.32|DDR-SW0 |B|0|266| 44|-146|150| 67| -52|105| 52|213| 14| 1|  ON|-0.478|FM| 2.14|   1.8197e+12|KP202501060856   |202500021| 685010| 132335|2025/01/06|08:56:00.0| 46.336|   8.549|    8.0| 2.3| 15.9|  0.5|  0.6| 0.0|PDR Pizzo Della Rossa/Civio TI|UNPUBLISHED|
2025|01|15|04|11|13.5| 46.524608|   6.753709|    3.402| 2.32|DDR-NW0 |A|0| 88| 53|-165|349| 78| -38|302| 34| 44| 16| 2|  SS|-0.294|FM| 2.41|   4.6238e+12|KP202501150411   |202500108| 547445| 152820|2025/01/15|04:11:00.0| 46.512|   6.738|    5.0| 2.3|  0.1|  1.8| -1.6| 0.0|TDG Tour De Gourze VD|UNPUBLISHED|
2025|02|08|07|53|07.3| 45.930862|   7.041205|    4.992| 2.28|DDR-SW0 |A|1| 72| 63|-110|291| 33| -56|305| 66|176| 16| 2|  NF|-0.778|FM| 2.22|   2.3988e+12|KP202502080753   |202500354| 569169|  86664|2025/02/08|07:53:00.0| 45.931|   7.046|    5.0| 2.3|  5.7|  0.4| -0.0|-0.0|MDO MontDolent F/I/VS|UNPUBLISHED|
2025|02|26|23|51|39.1| 45.805231|   7.430421|    8.071| 3.11|DDR-SW0 |B|0|249| 43| -89| 67| 47| -91|315| 88|158|  2| 1|  NF|-0.989|FM| 2.86|   2.1878e+13|KP202502262351   |202500524| 599360|  72619|2025/02/26|23:51:00.0| 45.802|   7.437|    7.0| 3.1| 21.7|  0.6|  1.1| 0.0|MFA MontFaroma/Valpelline I|UNPUBLISHED|
2025|03|01|12|38|33.8| 47.407923|   9.647411|   28.687| 2.91|DDR-NE0 |A|0|308| 75|-151|210| 62| -17|172| 31| 77|  8| 2|  SS|-0.256|FM| 2.57|   8.0353e+12|KP202503011238   |202500562| 766693| 253136|2025/03/01|12:38:00.0| 47.417|   9.645|   30.0| 2.9|  1.2|  1.0| -1.3| 0.0|WID Widnau-SG|UNPUBLISHED|
2025|03|21|02|05|14.1| 45.804504|   7.434196|    7.992| 2.58|DDR-SW0 |B|0| 81| 40|-114|292| 54| -71|255| 73|  8|  7| 1|  NF|-0.761|FM| 2.43|   4.9545e+12|KP202503210205   |202500722| 599653|  72539|2025/03/21|02:05:00.0| 45.799|   7.441|    8.0| 2.6| 22.1|  0.8| -0.0|-0.0|MFA MontFaroma/Valpelline I|UNPUBLISHED|
2025|03|26|15|11|57.3| 46.163514|   7.396037|    2.644| 2.39|DDR-SW0 |A|0|274| 28|-116|123| 65| -77| 58| 67|203| 19| 1|  NF|-0.783|FM| 2.25|   2.6607e+12|KP202503261511   |202500769| 596709| 112450|2025/03/26|15:11:00.0| 46.162|   7.393|    2.0| 2.4|  2.6|  0.3|  0.6|-0.0|VHR Val d'Heremence|UNPUBLISHED|
2025|03|28|04|23|23.1| 47.709831|   7.585948|   17.085| 2.72|DDR-NW0 |A|0|319| 36|-121|175| 60| -70|127| 68|251| 12| 1|  ON|-0.717|FM| 2.64|   1.0233e+13|KP202503280423   |202500791| 611057| 284369|2025/03/28|04:23:00.0| 47.714|   7.592|   18.0| 2.7| 10.0|  0.6| -0.9| 0.0|BBE Bad Bellingen D|UNPUBLISHED|
2025|04|19|08|27|21.2| 46.047326|   7.921420|    7.987| 2.60|DDR-SW0 |A|0|313| 36| -96|140| 54| -86| 67| 80|227|  9| 1|  NF|-0.944|FM| 2.40|   4.4668e+12|KP202504190827   |202501006| 637370|  99647|2025/04/19|08:27:00.0| 46.049|   7.933|    8.0| 2.6|  2.6|  0.9| -0.0| 0.0|ALH Allalinhorn-SaasFee|UNPUBLISHED|
